29-November-2007	10:01:51.984	Subject04	4	Pedal up
29-November-2007	10:01:55.812	Subject04	3	Pedal down
29-November-2007	10:01:58.625	Subject04	4	Pedal up
29-November-2007	10:01:59.671	Subject04	3	Pedal down
29-November-2007	10:02:01.875	Subject04	4	Pedal up
29-November-2007	10:02:02.859	Subject04	3	Pedal down
29-November-2007	10:02:08.312	Subject04	4	Pedal up
29-November-2007	10:02:09.031	Subject04	3	Pedal down
29-November-2007	10:02:10.156	Subject04	4	Pedal up
29-November-2007	10:02:11.750	Subject04	3	Pedal down
29-November-2007	10:02:19.343	Subject04	4	Pedal up
29-November-2007	10:02:20.437	Subject04	3	Pedal down
29-November-2007	10:02:22.343	Subject04	4	Pedal up
29-November-2007	10:02:23.328	Subject04	3	Pedal down
29-November-2007	10:02:26.328	Subject04	4	Pedal up
29-November-2007	10:02:29.046	Subject04	3	Pedal down
29-November-2007	10:02:32.187	Subject04	4	Pedal up
29-November-2007	10:02:33.062	Subject04	3	Pedal down
29-November-2007	10:02:34.921	Subject04	4	Pedal up
29-November-2007	10:02:36.109	Subject04	3	Pedal down
29-November-2007	10:02:38.093	Subject04	4	Pedal up
29-November-2007	10:02:39.984	Subject04	3	Pedal down
29-November-2007	10:02:44.953	Subject04	4	Pedal up
29-November-2007	10:02:46.203	Subject04	3	Pedal down
29-November-2007	10:02:47.250	Subject04	4	Pedal up
29-November-2007	10:02:48.781	Subject04	3	Pedal down
29-November-2007	10:02:52.453	Subject04	4	Pedal up
29-November-2007	10:02:53.593	Subject04	3	Pedal down
29-November-2007	10:02:56.187	Subject04	4	Pedal up
29-November-2007	10:02:57.984	Subject04	3	Pedal down
29-November-2007	10:03:01.500	Subject04	3	Pedal down
29-November-2007	10:03:01.875	Subject04	4	Pedal up
29-November-2007	10:03:03.031	Subject04	3	Pedal down
29-November-2007	10:03:06.312	Subject04	4	Pedal up
29-November-2007	10:03:09.265	Subject04	3	Pedal down
29-November-2007	10:03:11.406	Subject04	4	Pedal up
29-November-2007	10:03:12.796	Subject04	3	Pedal down
29-November-2007	10:03:21.250	Subject04	4	Pedal up
29-November-2007	10:03:22.359	Subject04	3	Pedal down
29-November-2007	10:03:28.031	Subject04	4	Pedal up
29-November-2007	10:03:28.906	Subject04	3	Pedal down
29-November-2007	10:03:30.328	Subject04	4	Pedal up
29-November-2007	10:03:31.703	Subject04	3	Pedal down
29-November-2007	10:03:34.687	Subject04	4	Pedal up
29-November-2007	10:03:38.968	Subject04	3	Pedal down
29-November-2007	10:03:41.140	Subject04	4	Pedal up
29-November-2007	10:03:42.031	Subject04	3	Pedal down
29-November-2007	10:03:45.937	Subject04	4	Pedal up
29-November-2007	10:03:46.781	Subject04	3	Pedal down
29-November-2007	10:03:52.390	Subject04	4	Pedal up
29-November-2007	10:03:53.312	Subject04	3	Pedal down
29-November-2007	10:03:58.687	Subject04	4	Pedal up
29-November-2007	10:03:59.343	Subject04	3	Pedal down
29-November-2007	10:04:01.343	Subject04	4	Pedal up
29-November-2007	10:04:02.671	Subject04	3	Pedal down
29-November-2007	10:04:05.937	Subject04	4	Pedal up
29-November-2007	10:04:06.796	Subject04	3	Pedal down
29-November-2007	10:04:08.765	Subject04	4	Pedal up
29-November-2007	10:04:11.031	Subject04	3	Pedal down
29-November-2007	10:04:13.296	Subject04	4	Pedal up
29-November-2007	10:04:14.578	Subject04	3	Pedal down
29-November-2007	10:04:22.343	Subject04	4	Pedal up
29-November-2007	10:04:23.468	Subject04	3	Pedal down
29-November-2007	10:04:31.234	Subject04	4	Pedal up
29-November-2007	10:04:32.015	Subject04	3	Pedal down
29-November-2007	10:04:35.656	Subject04	4	Pedal up
29-November-2007	10:04:41.562	Subject04	3	Pedal down
29-November-2007	10:04:45.187	Subject04	4	Pedal up
29-November-2007	10:04:45.984	Subject04	3	Pedal down
29-November-2007	10:04:53.484	Subject04	4	Pedal up
29-November-2007	10:04:54.234	Subject04	3	Pedal down
29-November-2007	10:04:55.875	Subject04	4	Pedal up
29-November-2007	10:04:57.062	Subject04	3	Pedal down
29-November-2007	10:05:04.359	Subject04	4	Pedal up
29-November-2007	10:05:05.078	Subject04	3	Pedal down
29-November-2007	10:05:08.687	Subject04	4	Pedal up
29-November-2007	10:05:10.765	Subject04	3	Pedal down
29-November-2007	10:05:14.156	Subject04	4	Pedal up
29-November-2007	10:05:14.875	Subject04	3	Pedal down
29-November-2007	10:05:21.250	Subject04	4	Pedal up
29-November-2007	10:05:22.671	Subject04	3	Pedal down
29-November-2007	10:05:26.796	Subject04	4	Pedal up
29-November-2007	10:05:27.687	Subject04	3	Pedal down
29-November-2007	10:05:32.687	Subject04	4	Pedal up
29-November-2007	10:05:33.468	Subject04	3	Pedal down
29-November-2007	10:05:37.703	Subject04	4	Pedal up
29-November-2007	10:05:39.609	Subject04	3	Pedal down
29-November-2007	10:05:42.640	Subject04	4	Pedal up
29-November-2007	10:05:43.500	Subject04	3	Pedal down
29-November-2007	10:05:46.000	Subject04	4	Pedal up
29-November-2007	10:05:46.781	Subject04	3	Pedal down
29-November-2007	10:05:52.015	Subject04	4	Pedal up
29-November-2007	10:05:53.765	Subject04	3	Pedal down
29-November-2007	10:06:01.796	Subject04	4	Pedal up
29-November-2007	10:06:02.562	Subject04	3	Pedal down
29-November-2007	10:06:06.031	Subject04	4	Pedal up
29-November-2007	10:09:11.671	Subject04	3	Pedal down
29-November-2007	10:09:15.140	Subject04	4	Pedal up
29-November-2007	10:09:15.953	Subject04	3	Pedal down
29-November-2007	10:09:22.062	Subject04	4	Pedal up
29-November-2007	10:09:22.828	Subject04	3	Pedal down
29-November-2007	10:09:25.859	Subject04	4	Pedal up
29-November-2007	10:09:27.015	Subject04	3	Pedal down
29-November-2007	10:09:31.875	Subject04	4	Pedal up
29-November-2007	10:09:33.812	Subject04	3	Pedal down
29-November-2007	10:09:38.625	Subject04	4	Pedal up
29-November-2007	10:09:39.734	Subject04	3	Pedal down
29-November-2007	10:09:50.000	Subject04	4	Pedal up
29-November-2007	10:09:51.703	Subject04	3	Pedal down
29-November-2007	10:10:00.515	Subject04	4	Pedal up
29-November-2007	10:10:02.062	Subject04	3	Pedal down
29-November-2007	10:10:06.906	Subject04	4	Pedal up
29-November-2007	10:10:07.765	Subject04	3	Pedal down
29-November-2007	10:10:18.562	Subject04	4	Pedal up
29-November-2007	10:10:19.281	Subject04	3	Pedal down
29-November-2007	10:10:25.062	Subject04	4	Pedal up
29-November-2007	10:10:25.828	Subject04	3	Pedal down
29-November-2007	10:10:30.171	Subject04	4	Pedal up
29-November-2007	10:10:34.343	Subject04	3	Pedal down
29-November-2007	10:10:37.937	Subject04	4	Pedal up
29-November-2007	10:10:38.812	Subject04	3	Pedal down
29-November-2007	10:10:48.437	Subject04	4	Pedal up
29-November-2007	10:10:49.281	Subject04	3	Pedal down
29-November-2007	10:10:53.578	Subject04	4	Pedal up
29-November-2007	10:10:55.031	Subject04	3	Pedal down
29-November-2007	10:10:59.781	Subject04	4	Pedal up
29-November-2007	10:11:00.671	Subject04	3	Pedal down
29-November-2007	10:11:07.000	Subject04	4	Pedal up
29-November-2007	10:11:07.953	Subject04	3	Pedal down
29-November-2007	10:11:15.562	Subject04	4	Pedal up
29-November-2007	10:11:17.375	Subject04	3	Pedal down
29-November-2007	10:11:21.656	Subject04	4	Pedal up
29-November-2007	10:11:27.453	Subject04	3	Pedal down
29-November-2007	10:11:41.421	Subject04	4	Pedal up
29-November-2007	10:11:50.078	Subject04	3	Pedal down
29-November-2007	10:11:50.234	Subject04	4	Pedal up
29-November-2007	10:11:50.640	Subject04	3	Pedal down
29-November-2007	10:11:52.296	Subject04	4	Pedal up
29-November-2007	10:11:53.234	Subject04	3	Pedal down
29-November-2007	10:11:55.875	Subject04	4	Pedal up
29-November-2007	10:11:56.734	Subject04	3	Pedal down
29-November-2007	10:12:11.531	Subject04	4	Pedal up
29-November-2007	10:12:12.343	Subject04	3	Pedal down
29-November-2007	10:12:30.375	Subject04	4	Pedal up
29-November-2007	10:12:31.812	Subject04	3	Pedal down
29-November-2007	10:12:32.734	Subject04	4	Pedal up
29-November-2007	10:12:33.750	Subject04	3	Pedal down
29-November-2007	10:12:47.437	Subject04	4	Pedal up
29-November-2007	10:12:49.062	Subject04	3	Pedal down
29-November-2007	10:12:50.031	Subject04	4	Pedal up
29-November-2007	10:12:52.375	Subject04	3	Pedal down
29-November-2007	10:13:00.750	Subject04	4	Pedal up
29-November-2007	10:13:01.562	Subject04	3	Pedal down
29-November-2007	10:13:08.234	Subject04	4	Pedal up
29-November-2007	10:13:09.234	Subject04	3	Pedal down
29-November-2007	10:13:21.140	Subject04	4	Pedal up
29-November-2007	10:13:21.875	Subject04	3	Pedal down
29-November-2007	10:13:25.000	Subject04	4	Pedal up
29-November-2007	10:13:25.703	Subject04	3	Pedal down
29-November-2007	10:13:30.906	Subject04	4	Pedal up
29-November-2007	10:13:33.687	Subject04	3	Pedal down
29-November-2007	10:13:37.625	Subject04	4	Pedal up
29-November-2007	10:13:38.546	Subject04	3	Pedal down
29-November-2007	10:13:47.234	Subject04	4	Pedal up
29-November-2007	10:13:48.015	Subject04	3	Pedal down
29-November-2007	10:13:54.343	Subject04	4	Pedal up
29-November-2007	10:13:55.328	Subject04	3	Pedal down
29-November-2007	10:13:58.656	Subject04	4	Pedal up
29-November-2007	10:13:59.359	Subject04	3	Pedal down
29-November-2007	10:14:04.687	Subject04	4	Pedal up
29-November-2007	10:14:05.671	Subject04	3	Pedal down
29-November-2007	10:14:05.890	Subject04	4	Pedal up
29-November-2007	10:14:06.140	Subject04	3	Pedal down
29-November-2007	10:14:07.828	Subject04	4	Pedal up
29-November-2007	10:14:09.218	Subject04	3	Pedal down
29-November-2007	10:14:13.250	Subject04	4	Pedal up
29-November-2007	10:14:14.359	Subject04	3	Pedal down
29-November-2007	10:14:20.421	Subject04	4	Pedal up
29-November-2007	10:14:21.375	Subject04	3	Pedal down
29-November-2007	10:14:23.328	Subject04	4	Pedal up
29-November-2007	10:14:24.078	Subject04	3	Pedal down
29-November-2007	10:14:26.734	Subject04	4	Pedal up
29-November-2007	10:14:27.609	Subject04	3	Pedal down
29-November-2007	10:14:35.687	Subject04	4	Pedal up
29-November-2007	10:14:36.312	Subject04	3	Pedal down
29-November-2007	10:14:41.406	Subject04	4	Pedal up
29-November-2007	10:14:42.093	Subject04	3	Pedal down
29-November-2007	10:14:44.671	Subject04	4	Pedal up
29-November-2007	10:14:45.421	Subject04	3	Pedal down
29-November-2007	10:14:50.796	Subject04	4	Pedal up
29-November-2007	10:14:53.078	Subject04	3	Pedal down
29-November-2007	10:14:57.375	Subject04	4	Pedal up
29-November-2007	10:14:58.171	Subject04	3	Pedal down
29-November-2007	10:15:10.812	Subject04	4	Pedal up
29-November-2007	10:15:11.593	Subject04	3	Pedal down
29-November-2007	10:15:16.406	Subject04	4	Pedal up
29-November-2007	10:15:17.078	Subject04	3	Pedal down
29-November-2007	10:15:34.250	Subject04	4	Pedal up
29-November-2007	10:15:34.937	Subject04	3	Pedal down
29-November-2007	10:15:43.156	Subject04	4	Pedal up
29-November-2007	10:15:43.703	Subject04	3	Pedal down
29-November-2007	10:15:48.515	Subject04	4	Pedal up
29-November-2007	10:15:52.437	Subject04	3	Pedal down
29-November-2007	10:16:05.125	Subject04	4	Pedal up
29-November-2007	10:16:05.765	Subject04	3	Pedal down
29-November-2007	10:16:11.140	Subject04	4	Pedal up
29-November-2007	10:16:12.093	Subject04	3	Pedal down
29-November-2007	10:16:15.062	Subject04	4	Pedal up
29-November-2007	10:16:15.578	Subject04	3	Pedal down
29-November-2007	10:16:16.375	Subject04	4	Pedal up
29-November-2007	10:16:17.687	Subject04	3	Pedal down
29-November-2007	10:16:24.593	Subject04	4	Pedal up
29-November-2007	10:16:25.312	Subject04	3	Pedal down
29-November-2007	10:16:29.468	Subject04	4	Pedal up
29-November-2007	10:16:30.125	Subject04	3	Pedal down
29-November-2007	10:16:34.093	Subject04	4	Pedal up
29-November-2007	10:16:37.437	Subject04	3	Pedal down
29-November-2007	10:16:41.781	Subject04	4	Pedal up
29-November-2007	10:16:42.546	Subject04	3	Pedal down
29-November-2007	10:16:51.203	Subject04	4	Pedal up
29-November-2007	10:16:52.343	Subject04	3	Pedal down
29-November-2007	10:16:55.546	Subject04	4	Pedal up
29-November-2007	10:16:56.671	Subject04	3	Pedal down
29-November-2007	10:17:00.859	Subject04	4	Pedal up
29-November-2007	10:17:01.671	Subject04	3	Pedal down
29-November-2007	10:17:15.687	Subject04	4	Pedal up
29-November-2007	10:17:16.375	Subject04	3	Pedal down
29-November-2007	10:17:20.421	Subject04	4	Pedal up
29-November-2007	10:17:21.359	Subject04	3	Pedal down
29-November-2007	10:17:25.328	Subject04	4	Pedal up
29-November-2007	10:17:26.109	Subject04	3	Pedal down
29-November-2007	10:17:31.453	Subject04	4	Pedal up
29-November-2007	10:17:41.578	Subject04	3	Pedal down
29-November-2007	10:17:51.781	Subject04	4	Pedal up
29-November-2007	10:17:52.265	Subject04	3	Pedal down
29-November-2007	10:17:59.750	Subject04	4	Pedal up
29-November-2007	10:18:00.609	Subject04	3	Pedal down
29-November-2007	10:18:00.843	Subject04	4	Pedal up
29-November-2007	10:18:02.218	Subject04	3	Pedal down
29-November-2007	10:18:07.468	Subject04	4	Pedal up
29-November-2007	10:18:08.296	Subject04	3	Pedal down
29-November-2007	10:18:16.078	Subject04	4	Pedal up
29-November-2007	10:18:16.906	Subject04	3	Pedal down
29-November-2007	10:18:18.140	Subject04	4	Pedal up
29-November-2007	10:18:19.906	Subject04	3	Pedal down
29-November-2007	10:18:20.843	Subject04	4	Pedal up
29-November-2007	10:18:31.093	Subject04	3	Pedal down
29-November-2007	10:18:32.468	Subject04	4	Pedal up
29-November-2007	10:18:34.093	Subject04	3	Pedal down
29-November-2007	10:18:35.718	Subject04	4	Pedal up
29-November-2007	10:18:36.906	Subject04	3	Pedal down
29-November-2007	10:18:42.546	Subject04	4	Pedal up
29-November-2007	10:18:43.281	Subject04	3	Pedal down
29-November-2007	10:18:48.250	Subject04	4	Pedal up
29-November-2007	10:18:49.531	Subject04	3	Pedal down
29-November-2007	10:18:52.562	Subject04	4	Pedal up
29-November-2007	10:18:53.421	Subject04	3	Pedal down
29-November-2007	10:18:59.140	Subject04	4	Pedal up
29-November-2007	10:18:59.750	Subject04	3	Pedal down
29-November-2007	10:19:03.656	Subject04	4	Pedal up
29-November-2007	10:19:04.343	Subject04	3	Pedal down
29-November-2007	10:19:06.312	Subject04	4	Pedal up
29-November-2007	10:19:08.734	Subject04	3	Pedal down
29-November-2007	10:19:13.187	Subject04	4	Pedal up
29-November-2007	10:19:13.890	Subject04	3	Pedal down
29-November-2007	10:19:19.906	Subject04	4	Pedal up
29-November-2007	10:19:20.750	Subject04	3	Pedal down
29-November-2007	10:19:23.406	Subject04	4	Pedal up
29-November-2007	10:19:24.093	Subject04	3	Pedal down
29-November-2007	10:19:27.296	Subject04	4	Pedal up
29-November-2007	10:19:28.171	Subject04	3	Pedal down
29-November-2007	10:19:32.515	Subject04	3	Pedal down
29-November-2007	10:19:33.187	Subject04	4	Pedal up
29-November-2007	10:19:34.484	Subject04	3	Pedal down
29-November-2007	10:19:40.546	Subject04	4	Pedal up
29-November-2007	10:19:41.828	Subject04	3	Pedal down
29-November-2007	10:19:44.015	Subject04	4	Pedal up
29-November-2007	10:19:44.937	Subject04	3	Pedal down
29-November-2007	10:19:56.234	Subject04	4	Pedal up
29-November-2007	10:19:56.812	Subject04	3	Pedal down
29-November-2007	10:19:59.875	Subject04	4	Pedal up
29-November-2007	10:20:00.765	Subject04	3	Pedal down
29-November-2007	10:20:03.796	Subject04	4	Pedal up
29-November-2007	10:20:07.687	Subject04	3	Pedal down
29-November-2007	10:20:11.265	Subject04	4	Pedal up
29-November-2007	10:20:11.859	Subject04	3	Pedal down
29-November-2007	10:20:22.625	Subject04	4	Pedal up
29-November-2007	10:20:23.125	Subject04	3	Pedal down
29-November-2007	10:20:25.687	Subject04	4	Pedal up
29-November-2007	10:20:26.765	Subject04	3	Pedal down
29-November-2007	10:20:39.171	Subject04	4	Pedal up
29-November-2007	10:20:39.812	Subject04	3	Pedal down
29-November-2007	10:20:43.984	Subject04	4	Pedal up
29-November-2007	10:20:44.750	Subject04	3	Pedal down
29-November-2007	10:20:48.984	Subject04	4	Pedal up
29-November-2007	10:20:51.687	Subject04	3	Pedal down
29-November-2007	10:20:56.859	Subject04	4	Pedal up
29-November-2007	10:20:57.578	Subject04	3	Pedal down
29-November-2007	10:21:05.671	Subject04	4	Pedal up
29-November-2007	10:21:06.453	Subject04	3	Pedal down
29-November-2007	10:21:09.765	Subject04	4	Pedal up
29-November-2007	10:21:10.500	Subject04	3	Pedal down
29-November-2007	10:21:12.500	Subject04	4	Pedal up
29-November-2007	10:21:13.531	Subject04	3	Pedal down
29-November-2007	10:21:17.218	Subject04	4	Pedal up
29-November-2007	10:21:18.203	Subject04	3	Pedal down
29-November-2007	10:21:24.640	Subject04	4	Pedal up
29-November-2007	10:21:25.781	Subject04	3	Pedal down
29-November-2007	10:21:31.421	Subject04	3	Pedal down
29-November-2007	10:21:32.140	Subject04	4	Pedal up
29-November-2007	10:21:33.515	Subject04	3	Pedal down
29-November-2007	10:21:36.828	Subject04	4	Pedal up
29-November-2007	10:21:37.937	Subject04	3	Pedal down
29-November-2007	10:21:42.203	Subject04	4	Pedal up
29-November-2007	10:21:43.250	Subject04	3	Pedal down
29-November-2007	10:21:47.187	Subject04	4	Pedal up
29-November-2007	10:21:48.281	Subject04	3	Pedal down
29-November-2007	10:21:51.390	Subject04	4	Pedal up
29-November-2007	10:21:52.281	Subject04	3	Pedal down
29-November-2007	10:21:54.593	Subject04	4	Pedal up
29-November-2007	10:21:57.078	Subject04	3	Pedal down
29-November-2007	10:22:02.859	Subject04	4	Pedal up
29-November-2007	10:22:04.078	Subject04	3	Pedal down
29-November-2007	10:22:08.421	Subject04	4	Pedal up
29-November-2007	10:22:09.734	Subject04	3	Pedal down
29-November-2007	10:22:12.578	Subject04	4	Pedal up
29-November-2007	10:22:13.531	Subject04	3	Pedal down
29-November-2007	10:22:17.406	Subject04	4	Pedal up
29-November-2007	10:22:18.390	Subject04	3	Pedal down
29-November-2007	10:22:29.687	Subject04	4	Pedal up
29-November-2007	10:22:30.484	Subject04	3	Pedal down
29-November-2007	10:22:33.687	Subject04	4	Pedal up
29-November-2007	10:22:34.343	Subject04	3	Pedal down
29-November-2007	10:22:37.781	Subject04	4	Pedal up
29-November-2007	10:22:40.328	Subject04	3	Pedal down
29-November-2007	10:22:45.078	Subject04	4	Pedal up
29-November-2007	10:22:46.015	Subject04	3	Pedal down
29-November-2007	10:22:48.062	Subject04	4	Pedal up
29-November-2007	10:22:49.031	Subject04	3	Pedal down
29-November-2007	10:22:54.250	Subject04	4	Pedal up
29-November-2007	10:22:55.343	Subject04	3	Pedal down
29-November-2007	10:23:00.656	Subject04	4	Pedal up
29-November-2007	10:23:01.546	Subject04	3	Pedal down
29-November-2007	10:23:05.687	Subject04	4	Pedal up
29-November-2007	10:23:06.953	Subject04	3	Pedal down
29-November-2007	10:23:12.125	Subject04	4	Pedal up
29-November-2007	10:23:13.312	Subject04	3	Pedal down
29-November-2007	10:23:17.796	Subject04	4	Pedal up
29-November-2007	10:23:18.671	Subject04	3	Pedal down
29-November-2007	10:23:21.937	Subject04	4	Pedal up
29-November-2007	10:23:24.328	Subject04	3	Pedal down
29-November-2007	10:23:28.218	Subject04	4	Pedal up
29-November-2007	10:23:28.828	Subject04	3	Pedal down
29-November-2007	10:23:36.890	Subject04	4	Pedal up
29-November-2007	10:23:37.593	Subject04	3	Pedal down
29-November-2007	10:23:39.562	Subject04	4	Pedal up
29-November-2007	10:23:40.640	Subject04	3	Pedal down
29-November-2007	10:23:43.625	Subject04	4	Pedal up
29-November-2007	10:23:44.937	Subject04	3	Pedal down
29-November-2007	10:23:56.718	Subject04	4	Pedal up
29-November-2007	10:23:57.718	Subject04	3	Pedal down
29-November-2007	10:24:06.296	Subject04	4	Pedal up
29-November-2007	10:24:07.203	Subject04	3	Pedal down
29-November-2007	10:24:11.281	Subject04	4	Pedal up
29-November-2007	10:24:12.796	Subject04	3	Pedal down
29-November-2007	10:24:17.109	Subject04	4	Pedal up
